Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-21 23:27:01.192,0.0,TCP  ,EXT_SERVER,2323,19367_186,43207.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:27:33.203,6.233,TCP  ,18851_139,46380,EXT_SERVER,22.0,6,     977,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:27:33.203,6.233,TCP  ,EXT_SERVER,22,18851_139,46380.0,6,    1349,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:24:36.957,9.2,TCP  ,10006_27,58410,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:24:36.957,9.2,TCP  ,EXT_SERVER,22,10006_27,58410.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:27:51.440,0.0,TCP  ,19368_47,40977,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:27:51.440,0.0,TCP  ,EXT_SERVER,23,19368_47,40977.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:25:40.058,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60137.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.058,0.081,TCP  ,OPENSTACK_NET,60137,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.058,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60136.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.058,0.06,TCP  ,OPENSTACK_NET,60136,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.554,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50507.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.554,0.06,TCP  ,OPENSTACK_NET,50507,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.554,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50508.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:40.554,0.046,TCP  ,OPENSTACK_NET,50508,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:41.373,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60138.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:41.373,0.052,TCP  ,OPENSTACK_NET,60138,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:42.002,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50509.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:42.002,0.05,TCP  ,OPENSTACK_NET,50509,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:25:36.829,8.864,TCP  ,10006_27,41501,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:25:36.829,8.864,TCP  ,EXT_SERVER,22,10006_27,41501.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:29:13.211,0.0,TCP  ,19369_160,20459,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:29:13.211,0.0,TCP  ,EXT_SERVER,5358,19369_160,20459.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:29:24.493,7.282,TCP  ,18851_139,21864,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-21 23:29:24.493,7.282,TCP  ,EXT_SERVER,22,18851_139,21864.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-21 23:29:29.498,6.595,TCP  ,18851_139,56460,EXT_SERVER,22.0,3,     182,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:29:29.498,6.595,TCP  ,EXT_SERVER,22,18851_139,56460.0,5,     349,1,.AP.S.,0,suspicious,---,---,---
2017-03-21 23:26:40.060,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60155.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:26:40.060,0.075,TCP  ,OPENSTACK_NET,60155,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:26:40.062,0.089,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60156.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:26:40.062,0.089,TCP  ,OPENSTACK_NET,60156,EXT_SERVER,8000.0,5,     533,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:26:40.597,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50526.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:26:40.597,0.053,TCP  ,OPENSTACK_NET,50526,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:26:36.965,12.552,TCP  ,18851_139,50531,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:26:36.965,12.552,TCP  ,EXT_SERVER,22,18851_139,50531.0,21,    3409,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:26:42.218,9.58,TCP  ,10006_27,28761,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:26:42.218,9.58,TCP  ,EXT_SERVER,22,10006_27,28761.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:29:53.427,10.734,TCP  ,10006_27,23473,EXT_SERVER,22.0,17,    2273,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:29:53.427,10.734,TCP  ,EXT_SERVER,22,10006_27,23473.0,22,    4397,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:30:19.329,0.0,TCP  ,EXT_SERVER,7547,19370_234,18289.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:30:19.329,0.0,TCP  ,19370_234,18289,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:27:46.560,9.137,TCP  ,10006_27,11277,EXT_SERVER,22.0,15,    2179,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:27:46.560,9.137,TCP  ,EXT_SERVER,22,10006_27,11277.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:30:56.974,0.0,TCP  ,19371_58,4423,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:30:56.974,0.0,TCP  ,EXT_SERVER,7547,19371_58,4423.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:28:07.883,0.0,UDP  ,19034_17,51771,EXT_SERVER,9987.0,1,      46,1,......,0,suspicious,---,---,---
2017-03-21 23:28:07.883,0.0,ICMP ,EXT_SERVER,0,19034_17,3.3,1,      70,1,......,0,suspicious,---,---,---
2017-03-21 23:31:16.808,0.0,TCP  ,19372_241,58959,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:31:16.808,0.0,TCP  ,EXT_SERVER,2323,19372_241,58959.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:28:27.787,12.477,TCP  ,18851_139,29045,EXT_SERVER,22.0,19,    2734,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:28:27.787,12.477,TCP  ,EXT_SERVER,22,18851_139,29045.0,26,    3774,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:28:40.060,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60189.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.060,0.06,TCP  ,OPENSTACK_NET,60189,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.060,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60190.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.060,0.079,TCP  ,OPENSTACK_NET,60190,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.549,0.042,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50557.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.549,0.042,TCP  ,OPENSTACK_NET,50557,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.549,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50558.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:28:40.549,0.061,TCP  ,OPENSTACK_NET,50558,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:18.201,32.394,TCP  ,18851_139,49655,EXT_SERVER,22.0,16,    2155,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:31:18.201,32.394,TCP  ,EXT_SERVER,22,18851_139,49655.0,23,    4549,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:28:49.765,9.122,TCP  ,10006_27,15518,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:28:49.765,9.122,TCP  ,EXT_SERVER,22,10006_27,15518.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:32:21.910,0.0,TCP  ,19373_73,2756,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:32:21.910,0.0,TCP  ,EXT_SERVER,23,19373_73,2756.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:32:14.789,13.575,TCP  ,18851_139,48692,EXT_SERVER,22.0,7,    1023,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:32:14.789,13.575,TCP  ,EXT_SERVER,22,18851_139,48692.0,9,    1595,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:29:34.635,0.0,UDP  ,15577_51,51730,EXT_SERVER,1900.0,1,     122,1,......,0,suspicious,---,---,---
2017-03-21 23:29:34.635,0.0,ICMP ,EXT_SERVER,0,15577_51,3.3,1,     150,1,......,0,suspicious,---,---,---
2017-03-21 23:33:14.821,0.0,TCP  ,19374_238,32493,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:33:14.821,0.0,TCP  ,EXT_SERVER,23,19374_238,32493.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:30:19.752,20.752,TCP  ,18851_139,64354,EXT_SERVER,22.0,17,    2415,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:30:19.752,20.752,TCP  ,EXT_SERVER,22,18851_139,64354.0,31,    6202,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:33:34.408,9.665,TCP  ,18851_139,25329,EXT_SERVER,22.0,11,    1629,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:33:34.408,9.665,TCP  ,EXT_SERVER,22,18851_139,25329.0,16,    2973,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:33:54.784,0.044,TCP  ,10223_125,46861,EXT_SERVER,3389.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-21 23:33:54.784,0.044,TCP  ,EXT_SERVER,3389,10223_125,46861.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:30:55.632,10.68,TCP  ,10006_27,34880,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:30:55.632,10.68,TCP  ,EXT_SERVER,22,10006_27,34880.0,19,    3197,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:34:23.869,7.301,TCP  ,18851_139,34833,EXT_SERVER,22.0,5,     331,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:34:23.869,7.301,TCP  ,EXT_SERVER,22,18851_139,34833.0,7,    2377,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:31:40.059,0.091,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60239.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.059,0.091,TCP  ,OPENSTACK_NET,60239,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.062,0.111,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60240.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.062,0.111,TCP  ,OPENSTACK_NET,60240,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.067,0.106,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60241.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.067,0.106,TCP  ,OPENSTACK_NET,60241,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.067,0.09,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60242.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.067,0.09,TCP  ,OPENSTACK_NET,60242,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.549,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50613.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.549,0.056,TCP  ,OPENSTACK_NET,50613,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.550,0.043,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50614.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.550,0.043,TCP  ,OPENSTACK_NET,50614,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.596,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50615.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.596,0.051,TCP  ,OPENSTACK_NET,50615,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:41.390,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60243.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:41.390,0.05,TCP  ,OPENSTACK_NET,60243,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.606,1.536,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50616.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:31:40.606,1.536,TCP  ,OPENSTACK_NET,50616,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:52.326,0.0,TCP  ,EXT_SERVER,443,18134_147,61473.0,1,      40,1,.A.R..,0,unknown,---,---,---
2017-03-21 23:34:52.326,0.0,TCP  ,18134_147,61473,EXT_SERVER,443.0,1,      48,1,....S.,0,unknown,---,---,---
2017-03-21 23:34:52.397,0.0,TCP  ,19375_251,63218,EXT_SERVER,81.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:34:52.397,0.0,TCP  ,EXT_SERVER,81,19375_251,63218.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:32:01.033,2.218,TCP  ,17626_160,40933,EXT_SERVER,22.0,12,    1586,1,  0xdb,0,suspicious,---,---,---
2017-03-21 23:32:01.033,2.218,TCP  ,EXT_SERVER,22,17626_160,40933.0,12,    2545,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:32:01.292,8.485,TCP  ,10006_27,13366,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:32:01.292,8.485,TCP  ,EXT_SERVER,22,10006_27,13366.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:35:19.521,10.731,TCP  ,18851_139,18042,EXT_SERVER,22.0,16,    2189,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:35:19.521,10.731,TCP  ,EXT_SERVER,22,18851_139,18042.0,23,    4397,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:35:38.096,0.317,TCP  ,19376_177,28503,EXT_SERVER,80.0,2,      92,1,...RS.,0,unknown,---,---,---
2017-03-21 23:35:38.096,0.317,TCP  ,EXT_SERVER,80,19376_177,28503.0,1,      44,1,.A..S.,0,unknown,---,---,---
2017-03-21 23:35:39.296,0.984,TCP  ,19376_177,2319,EXT_SERVER,80.0,13,     672,1,.APRS.,0,unknown,---,---,---
2017-03-21 23:35:39.296,0.984,TCP  ,EXT_SERVER,80,19376_177,2319.0,7,   11967,1,.AP.SF,0,unknown,---,---,---
2017-03-21 23:36:10.980,0.036,TCP  ,EXT_SERVER,22,19377_254,29092.0,1,      48,1,.A..S.,0,suspicious,---,---,---
2017-03-21 23:36:10.980,0.036,TCP  ,19377_254,29092,EXT_SERVER,22.0,2,      94,1,...RS.,0,suspicious,---,---,---
2017-03-21 23:33:07.976,9.738,TCP  ,10006_27,58021,EXT_SERVER,22.0,19,    2415,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:33:07.976,9.738,TCP  ,EXT_SERVER,22,10006_27,58021.0,20,    3305,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:36:33.173,0.0,TCP  ,19378_225,3150,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:36:33.173,0.0,TCP  ,EXT_SERVER,5358,19378_225,3150.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:34:14.042,8.779,TCP  ,10006_27,29367,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:34:14.042,8.779,TCP  ,EXT_SERVER,22,10006_27,29367.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:37:27.731,0.0,TCP  ,19379_202,15382,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:37:27.731,0.0,TCP  ,EXT_SERVER,23,19379_202,15382.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:34:40.058,0.073,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60292.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.058,0.073,TCP  ,OPENSTACK_NET,60292,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.058,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60293.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.058,0.061,TCP  ,OPENSTACK_NET,60293,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.559,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50665.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.559,0.052,TCP  ,OPENSTACK_NET,50665,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.559,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50666.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:34:40.559,0.06,TCP  ,OPENSTACK_NET,50666,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:10.875,38.031,TCP  ,18851_139,44307,EXT_SERVER,22.0,9,    1417,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:37:10.875,38.031,TCP  ,EXT_SERVER,22,18851_139,44307.0,17,    8969,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:38:05.811,0.0,TCP  ,19380_239,12598,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:38:05.811,0.0,TCP  ,EXT_SERVER,23,19380_239,12598.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:35:16.023,13.45,TCP  ,10006_27,47163,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:35:16.023,13.45,TCP  ,EXT_SERVER,22,10006_27,47163.0,20,    3289,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:39:14.272,0.001,TCP  ,EXT_SERVER,17,10481_74,49717.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:39:14.272,0.001,TCP  ,10481_74,49717,EXT_SERVER,17.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:39:26.263,0.0,TCP  ,19381_16,46775,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:39:26.263,0.0,TCP  ,EXT_SERVER,23,19381_16,46775.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:36:19.685,8.722,TCP  ,10006_27,38564,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:36:19.685,8.722,TCP  ,EXT_SERVER,22,10006_27,38564.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:36:14.729,15.364,TCP  ,18851_139,60050,EXT_SERVER,22.0,19,    2723,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:36:14.729,15.364,TCP  ,EXT_SERVER,22,18851_139,60050.0,29,    5042,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:39:23.416,9.78,TCP  ,10006_27,37526,EXT_SERVER,22.0,17,    2261,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:39:23.416,9.78,TCP  ,EXT_SERVER,22,10006_27,37526.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:36:40.058,0.074,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60324.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:36:40.058,0.074,TCP  ,OPENSTACK_NET,60324,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:36:40.062,0.09,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60325.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:36:40.062,0.09,TCP  ,OPENSTACK_NET,60325,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:36:40.599,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50699.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:36:40.599,0.058,TCP  ,OPENSTACK_NET,50699,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:39:51.586,0.0,TCP  ,19382_187,25230,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:39:51.586,0.0,TCP  ,EXT_SERVER,5358,19382_187,25230.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:40:07.224,0.0,TCP  ,15437_69,61234,EXT_SERVER,37904.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:40:07.224,0.0,TCP  ,EXT_SERVER,37904,15437_69,61234.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:40:11.729,0.0,TCP  ,11839_92,6000,EXT_SERVER,1433.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-21 23:40:11.729,0.0,TCP  ,EXT_SERVER,1433,11839_92,6000.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-21 23:37:20.726,8.44,TCP  ,10006_27,17895,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:37:20.726,8.44,TCP  ,EXT_SERVER,22,10006_27,17895.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:37:40.059,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60342.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.059,0.056,TCP  ,OPENSTACK_NET,60342,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.059,0.074,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60343.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.059,0.074,TCP  ,OPENSTACK_NET,60343,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.559,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50716.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.559,0.057,TCP  ,OPENSTACK_NET,50716,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.560,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50717.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:40.560,0.049,TCP  ,OPENSTACK_NET,50717,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:41.391,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60344.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:41.391,0.05,TCP  ,OPENSTACK_NET,60344,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:41.934,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50718.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:37:41.934,0.049,TCP  ,OPENSTACK_NET,50718,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-21 23:40:51.485,13.367,TCP  ,18851_139,57536,EXT_SERVER,22.0,7,    1677,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:40:51.485,13.367,TCP  ,EXT_SERVER,22,18851_139,57536.0,12,    6553,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:38:08.073,14.961,TCP  ,18851_139,31160,EXT_SERVER,22.0,19,    2483,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:38:08.073,14.961,TCP  ,EXT_SERVER,22,18851_139,31160.0,25,    3698,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:38:22.188,9.08,TCP  ,10006_27,55715,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:38:22.188,9.08,TCP  ,EXT_SERVER,22,10006_27,55715.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:41:27.049,9.057,TCP  ,10006_27,25636,EXT_SERVER,22.0,17,    2261,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:41:27.049,9.057,TCP  ,EXT_SERVER,22,10006_27,25636.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:41:46.898,25.73,TCP  ,18851_139,39737,EXT_SERVER,22.0,11,    1237,1,.APRSF,0,suspicious,---,---,---
2017-03-21 23:41:46.898,25.73,TCP  ,EXT_SERVER,22,18851_139,39737.0,16,    7761,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:39:00.279,25.56,TCP  ,18851_139,18931,EXT_SERVER,22.0,19,    2391,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:39:00.279,25.56,TCP  ,EXT_SERVER,22,18851_139,18931.0,26,    4029,1,.AP.SF,0,suspicious,---,---,---
2017-03-21 23:42:57.915,0.001,TCP  ,19383_191,65207,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
