Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-16 13:01:40.042,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59670.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.042,0.057,TCP  ,OPENSTACK_NET,59670,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.580,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55161.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.580,0.062,TCP  ,OPENSTACK_NET,55161,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.581,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55162.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.581,0.061,TCP  ,OPENSTACK_NET,55162,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.581,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55163.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:40.581,0.047,TCP  ,OPENSTACK_NET,55163,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:41.728,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59673.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:41.728,0.071,TCP  ,OPENSTACK_NET,59673,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:41.730,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59674.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:41.730,0.057,TCP  ,OPENSTACK_NET,59674,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:42.337,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55164.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:42.337,0.067,TCP  ,OPENSTACK_NET,55164,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:42.340,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55165.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:42.340,0.054,TCP  ,OPENSTACK_NET,55165,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:01:45.411,0.0,UDP  ,10025_123,5084,EXT_SERVER,5060.0,1,     435,1,......,0,suspicious,---,---,---
2017-03-16 13:01:45.411,0.0,ICMP ,EXT_SERVER,0,10025_123,3.3,1,     463,1,......,0,suspicious,---,---,---
2017-03-16 13:04:46.213,0.0,TCP  ,12477_157,44017,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:04:46.213,0.0,TCP  ,EXT_SERVER,23,12477_157,44017.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:04:54.754,0.0,TCP  ,12487_203,21571,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:04:54.754,0.0,TCP  ,EXT_SERVER,5358,12487_203,21571.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:01:59.620,0.015,UDP  ,10014_199,123,EXT_SERVER,54993.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-16 13:01:59.620,0.015,UDP  ,EXT_SERVER,54993,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-16 13:05:05.078,0.0,TCP  ,12488_151,36435,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:05:05.078,0.0,TCP  ,EXT_SERVER,23,12488_151,36435.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:02:13.192,0.0,UDP  ,10578_58,8010,EXT_SERVER,5060.0,1,     418,1,......,0,suspicious,---,---,---
2017-03-16 13:02:13.192,0.0,ICMP ,EXT_SERVER,0,10578_58,3.3,1,     446,1,......,0,suspicious,---,---,---
2017-03-16 13:05:21.611,0.0,TCP  ,12489_44,12058,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:05:21.611,0.0,TCP  ,EXT_SERVER,5358,12489_44,12058.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:05:47.983,0.0,TCP  ,12490_131,11841,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:05:47.983,0.0,TCP  ,EXT_SERVER,7547,12490_131,11841.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:05:44.610,5.925,TCP  ,10004_36,61046,EXT_SERVER,22.0,6,     338,1,.APRS.,0,suspicious,---,---,---
2017-03-16 13:05:44.610,5.925,TCP  ,EXT_SERVER,22,10004_36,61046.0,7,     474,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:03:59.088,124.763,TCP  ,10004_36,45790,EXT_SERVER,22.0,7,     389,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:03:59.088,124.763,TCP  ,EXT_SERVER,22,10004_36,45790.0,14,    5765,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:06:36.317,0.001,TCP  ,EXT_SERVER,33389,11524_205,47712.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:06:36.317,0.001,TCP  ,11524_205,47712,EXT_SERVER,33389.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:04:50.379,121.913,TCP  ,10004_36,28822,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:04:50.379,121.913,TCP  ,EXT_SERVER,22,10004_36,28822.0,14,    8677,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:06:41.577,31.188,TCP  ,10004_36,44781,EXT_SERVER,22.0,7,     381,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:06:41.577,31.188,TCP  ,EXT_SERVER,22,10004_36,44781.0,9,    4445,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:07:36.259,0.0,TCP  ,12491_38,60439,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:07:36.259,0.0,TCP  ,EXT_SERVER,2323,12491_38,60439.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:04:40.044,0.074,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59721.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.044,0.074,TCP  ,OPENSTACK_NET,59721,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.045,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59722.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.045,0.053,TCP  ,OPENSTACK_NET,59722,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.580,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55212.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.580,0.056,TCP  ,OPENSTACK_NET,55212,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.581,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55213.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:04:40.581,0.056,TCP  ,OPENSTACK_NET,55213,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:37.008,10.056,TCP  ,10004_36,24212,EXT_SERVER,22.0,4,     234,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:07:37.008,10.056,TCP  ,EXT_SERVER,22,10004_36,24212.0,7,     568,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:08:11.673,0.0,TCP  ,11387_6,39659,EXT_SERVER,2083.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:08:11.673,0.0,TCP  ,EXT_SERVER,2083,11387_6,39659.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:05:13.497,0.099,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41875.0,7,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.497,0.099,TCP  ,OPENSTACK_NET,41875,EXT_SERVER,8000.0,8,     813,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.596,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41876.0,7,    1247,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.596,0.07,TCP  ,OPENSTACK_NET,41876,EXT_SERVER,8000.0,8,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.754,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41877.0,7,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.754,0.081,TCP  ,OPENSTACK_NET,41877,EXT_SERVER,8000.0,7,     761,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.835,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41878.0,7,    1247,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.835,0.058,TCP  ,OPENSTACK_NET,41878,EXT_SERVER,8000.0,8,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.968,0.095,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41879.0,7,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:13.968,0.095,TCP  ,OPENSTACK_NET,41879,EXT_SERVER,8000.0,8,     813,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:14.064,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41880.0,7,    1247,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:05:14.064,0.06,TCP  ,OPENSTACK_NET,41880,EXT_SERVER,8000.0,8,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:08:32.452,0.0,TCP  ,12492_238,22758,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:08:32.452,0.0,TCP  ,EXT_SERVER,5358,12492_238,22758.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:08:31.481,8.516,TCP  ,10004_36,38626,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:08:31.481,8.516,TCP  ,EXT_SERVER,22,10004_36,38626.0,7,    2430,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:08:51.011,0.0,TCP  ,12493_236,32451,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:08:51.011,0.0,TCP  ,EXT_SERVER,23,12493_236,32451.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:09:04.568,0.004,TCP  ,12494_223,50182,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:09:04.568,0.004,TCP  ,EXT_SERVER,23,12494_223,50182.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:09:23.984,4.455,TCP  ,10004_36,36464,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-16 13:09:23.984,4.455,TCP  ,EXT_SERVER,22,10004_36,36464.0,4,     240,1,.A..S.,0,suspicious,---,---,---
2017-03-16 13:06:40.044,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59755.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.044,0.067,TCP  ,OPENSTACK_NET,59755,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.170,0.069,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59756.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.170,0.069,TCP  ,OPENSTACK_NET,59756,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.579,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55246.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.579,0.057,TCP  ,OPENSTACK_NET,55246,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.705,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55247.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:06:40.705,0.063,TCP  ,OPENSTACK_NET,55247,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:09:44.675,0.0,TCP  ,EXT_SERVER,7547,12495_196,33993.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:09:44.675,0.0,TCP  ,12495_196,33993,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:09:59.177,0.001,TCP  ,EXT_SERVER,23,12496_79,46748.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:09:59.177,0.001,TCP  ,12496_79,46748,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:10:19.717,1.049,TCP  ,EXT_SERVER,23,12497_180,64683.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:10:19.717,1.049,TCP  ,12497_180,64683,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-16 13:07:40.042,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59771.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.042,0.079,TCP  ,OPENSTACK_NET,59771,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.042,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59772.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.042,0.059,TCP  ,OPENSTACK_NET,59772,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.581,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55264.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.581,0.057,TCP  ,OPENSTACK_NET,55264,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.581,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55265.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:40.581,0.059,TCP  ,OPENSTACK_NET,55265,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:41.263,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59773.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:41.263,0.054,TCP  ,OPENSTACK_NET,59773,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:41.914,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55266.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:07:41.914,0.052,TCP  ,OPENSTACK_NET,55266,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:09:30.976,86.905,TCP  ,10004_36,25063,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:09:30.976,86.905,TCP  ,EXT_SERVER,22,10004_36,25063.0,13,    8601,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:10:15.879,74.033,TCP  ,10004_36,37706,EXT_SERVER,22.0,8,     441,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:10:15.879,74.033,TCP  ,EXT_SERVER,22,10004_36,37706.0,14,    7697,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:11:58.479,7.395,TCP  ,10004_36,49731,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:11:58.479,7.395,TCP  ,EXT_SERVER,22,10004_36,49731.0,10,    4517,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:12:19.484,0.0,TCP  ,12498_42,53641,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:12:19.484,0.0,TCP  ,EXT_SERVER,23,12498_42,53641.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:12:22.212,0.268,TCP  ,11968_87,3668,EXT_SERVER,22.0,2,      94,1,...RS.,0,suspicious,---,---,---
2017-03-16 13:12:22.212,0.268,TCP  ,EXT_SERVER,22,11968_87,3668.0,1,      48,1,.A..S.,0,suspicious,---,---,---
2017-03-16 13:12:52.169,0.0,TCP  ,12499_87,59602,EXT_SERVER,3306.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:12:52.169,0.0,TCP  ,EXT_SERVER,3306,12499_87,59602.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:13:03.367,0.0,TCP  ,EXT_SERVER,3408,10055_218,58953.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:13:03.367,0.0,TCP  ,10055_218,58953,EXT_SERVER,3408.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:13:24.898,0.0,TCP  ,12500_8,49867,EXT_SERVER,6789.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:13:24.898,0.0,TCP  ,EXT_SERVER,6789,12500_8,49867.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:13:33.245,0.0,TCP  ,12501_13,12677,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:13:33.245,0.0,TCP  ,EXT_SERVER,23,12501_13,12677.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:10:40.043,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60454.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.043,0.064,TCP  ,OPENSTACK_NET,60454,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.043,0.088,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60455.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.043,0.088,TCP  ,OPENSTACK_NET,60455,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.581,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55315.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.581,0.059,TCP  ,OPENSTACK_NET,55315,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.581,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55316.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:10:40.581,0.057,TCP  ,OPENSTACK_NET,55316,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:47.374,6.419,TCP  ,10004_36,36044,EXT_SERVER,22.0,7,     381,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:13:47.374,6.419,TCP  ,EXT_SERVER,22,10004_36,36044.0,9,    4457,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:13:53.563,0.223,TCP  ,10081_108,59253,EXT_SERVER,3556.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-16 13:13:53.563,0.223,TCP  ,EXT_SERVER,3556,10081_108,59253.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:14:00.935,0.0,TCP  ,EXT_SERVER,2323,12496_79,46748.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:14:00.935,0.0,TCP  ,12496_79,46748,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:11:36.471,3.462,TCP  ,EXT_SERVER,22,12448_88,51057.0,7,    1401,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:11:36.471,3.462,TCP  ,12448_88,51057,EXT_SERVER,22.0,7,     424,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:11:40.042,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60855.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.042,0.075,TCP  ,OPENSTACK_NET,60855,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.170,0.087,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60856.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.170,0.087,TCP  ,OPENSTACK_NET,60856,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.582,0.066,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55333.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.582,0.066,TCP  ,OPENSTACK_NET,55333,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.707,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55334.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:40.707,0.071,TCP  ,OPENSTACK_NET,55334,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.126,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,42497.0,7,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.126,0.079,TCP  ,OPENSTACK_NET,42497,EXT_SERVER,8000.0,8,     813,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.206,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,42498.0,7,    1247,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.206,0.059,TCP  ,OPENSTACK_NET,42498,EXT_SERVER,8000.0,8,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.341,0.069,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,42499.0,7,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.341,0.069,TCP  ,OPENSTACK_NET,42499,EXT_SERVER,8000.0,8,     813,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.410,0.065,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,42500.0,7,    1247,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.410,0.065,TCP  ,OPENSTACK_NET,42500,EXT_SERVER,8000.0,8,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.547,0.084,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,42501.0,7,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.547,0.084,TCP  ,OPENSTACK_NET,42501,EXT_SERVER,8000.0,8,     813,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.631,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,42502.0,7,    1247,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:45.631,0.06,TCP  ,OPENSTACK_NET,42502,EXT_SERVER,8000.0,8,     670,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:14:36.787,8.98,TCP  ,10004_36,18656,EXT_SERVER,22.0,8,     473,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:14:36.787,8.98,TCP  ,EXT_SERVER,22,10004_36,18656.0,9,    2534,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:12:47.545,122.839,TCP  ,10004_36,22053,EXT_SERVER,22.0,9,     520,1,.APRSF,0,suspicious,---,---,---
2017-03-16 13:12:47.545,122.839,TCP  ,EXT_SERVER,22,10004_36,22053.0,12,    2730,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:15:51.391,0.0,TCP  ,10126_134,50014,EXT_SERVER,8123.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:15:51.391,0.0,TCP  ,EXT_SERVER,8123,10126_134,50014.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:15:59.889,0.0,TCP  ,12126_92,48074,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:15:59.889,0.0,TCP  ,EXT_SERVER,23,12126_92,48074.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:16:14.394,0.0,TCP  ,EXT_SERVER,7777,11524_205,47712.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:16:14.394,0.0,TCP  ,11524_205,47712,EXT_SERVER,7777.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:16:15.006,0.0,TCP  ,12502_123,56263,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:16:15.006,0.0,TCP  ,EXT_SERVER,23,12502_123,56263.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:16:20.299,0.0,TCP  ,12503_126,20468,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 13:16:20.299,0.0,TCP  ,EXT_SERVER,23,12503_126,20468.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:13:40.041,0.096,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61621.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.041,0.096,TCP  ,OPENSTACK_NET,61621,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.041,0.073,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61622.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.041,0.073,TCP  ,OPENSTACK_NET,61622,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.580,0.066,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55368.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.580,0.066,TCP  ,OPENSTACK_NET,55368,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.580,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55367.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:40.580,0.057,TCP  ,OPENSTACK_NET,55367,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:42.143,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61640.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:42.143,0.051,TCP  ,OPENSTACK_NET,61640,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:42.370,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55369.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:13:42.370,0.049,TCP  ,OPENSTACK_NET,55369,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:17:21.168,5.933,TCP  ,10004_36,41737,EXT_SERVER,22.0,8,     472,1,.APRSF,0,suspicious,---,---,---
