Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-20 14:19:25.470,10.034,TCP  ,10012_195,34945,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:40.317,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60684.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.317,0.055,TCP  ,OPENSTACK_NET,60684,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.317,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60683.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.317,0.078,TCP  ,OPENSTACK_NET,60683,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.553,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,56873.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.553,0.061,TCP  ,OPENSTACK_NET,56873,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.553,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,56874.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:40.553,0.052,TCP  ,OPENSTACK_NET,56874,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:31.617,10.366,TCP  ,EXT_SERVER,22,10054_208,46016.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:31.617,10.366,TCP  ,10054_208,46016,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:42.061,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,56875.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:42.061,0.052,TCP  ,OPENSTACK_NET,56875,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:42.121,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60687.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:42.121,0.05,TCP  ,OPENSTACK_NET,60687,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:19:34.226,9.584,TCP  ,10008_109,56770,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:34.226,9.584,TCP  ,EXT_SERVER,22,10008_109,56770.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:35.183,9.996,TCP  ,EXT_SERVER,22,10012_195,40966.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:35.183,9.996,TCP  ,10012_195,40966,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:35.575,9.949,TCP  ,EXT_SERVER,22,10012_211,45349.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:35.575,9.949,TCP  ,10012_211,45349,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:41.630,10.081,TCP  ,EXT_SERVER,22,10054_208,53963.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:41.630,10.081,TCP  ,10054_208,53963,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:43.503,9.941,TCP  ,10008_109,58152,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:43.503,9.941,TCP  ,EXT_SERVER,22,10008_109,58152.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:52.758,0.932,TCP  ,EXT_SERVER,22,17173_42,50923.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:52.758,0.932,TCP  ,17173_42,50923,EXT_SERVER,22.0,6,     340,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:44.839,10.276,TCP  ,EXT_SERVER,22,10012_195,47326.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:44.839,10.276,TCP  ,10012_195,47326,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:45.193,9.928,TCP  ,EXT_SERVER,22,10012_211,54905.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:45.193,9.928,TCP  ,10012_211,54905,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:33.898,24.707,TCP  ,14076_119,35613,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:33.898,24.707,TCP  ,EXT_SERVER,22,14076_119,35613.0,30,    5913,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:19:43.803,16.357,TCP  ,10006_27,31416,EXT_SERVER,22.0,18,    2339,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:43.803,16.357,TCP  ,EXT_SERVER,22,10006_27,31416.0,24,    3584,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:53.131,9.895,TCP  ,10008_109,33382,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:53.131,9.895,TCP  ,EXT_SERVER,22,10008_109,33382.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:54.800,9.883,TCP  ,EXT_SERVER,22,10012_211,33323.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:54.800,9.883,TCP  ,10012_211,33323,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:54.769,10.364,TCP  ,EXT_SERVER,22,10012_195,54427.0,20,    3261,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:19:54.769,10.364,TCP  ,10012_195,54427,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:00.964,9.292,TCP  ,EXT_SERVER,22,10054_208,37213.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:00.964,9.292,TCP  ,10054_208,37213,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:02.715,9.239,TCP  ,10008_109,35360,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:02.715,9.239,TCP  ,EXT_SERVER,22,10008_109,35360.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:04.339,10.056,TCP  ,EXT_SERVER,22,10012_211,39357.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:04.339,10.056,TCP  ,10012_211,39357,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:04.788,9.684,TCP  ,EXT_SERVER,22,10012_195,60521.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:04.788,9.684,TCP  ,10012_195,60521,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:05.335,10.623,TCP  ,EXT_SERVER,22,10054_224,50447.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:05.335,10.623,TCP  ,10054_224,50447,EXT_SERVER,22.0,15,    2157,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:22:59.106,19.714,TCP  ,14076_119,5256,EXT_SERVER,22.0,24,    2912,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:59.106,19.714,TCP  ,EXT_SERVER,22,14076_119,5256.0,27,    3881,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:20:09.609,10.292,TCP  ,10008_114,38887,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:09.609,10.292,TCP  ,EXT_SERVER,22,10008_114,38887.0,19,    3197,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:09.912,9.807,TCP  ,EXT_SERVER,22,10054_208,40675.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:09.912,9.807,TCP  ,10054_208,40675,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:21.145,0.967,TCP  ,EXT_SERVER,22,17173_42,55041.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:21.145,0.967,TCP  ,17173_42,55041,EXT_SERVER,22.0,6,     340,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:14.058,10.761,TCP  ,EXT_SERVER,22,10012_211,47803.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:14.058,10.761,TCP  ,10012_211,47803,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:19.573,9.314,TCP  ,10008_114,48701,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:19.573,9.314,TCP  ,EXT_SERVER,22,10008_114,48701.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:19.385,10.656,TCP  ,EXT_SERVER,22,10054_208,45381.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:19.385,10.656,TCP  ,10054_208,45381,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:26.739,6.49,TCP  ,10008_114,44407,EXT_SERVER,22.0,17,    2171,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:23:26.739,6.49,TCP  ,EXT_SERVER,22,10008_114,44407.0,18,    3065,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:33.432,0.0,TCP  ,17700_184,4344,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 14:23:33.432,0.0,TCP  ,EXT_SERVER,23,17700_184,4344.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 14:20:24.458,10.029,TCP  ,EXT_SERVER,22,10012_211,58362.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:24.458,10.029,TCP  ,10012_211,58362,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:24.591,10.282,TCP  ,EXT_SERVER,22,10012_195,41930.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:24.591,10.282,TCP  ,10012_195,41930,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:28.583,9.722,TCP  ,10008_114,53464,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:28.583,9.722,TCP  ,EXT_SERVER,22,10008_114,53464.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:29.687,10.734,TCP  ,EXT_SERVER,22,10054_208,53249.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:29.687,10.734,TCP  ,10054_208,53249,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:19.320,21.356,TCP  ,14076_119,33606,EXT_SERVER,22.0,25,    3036,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:19.320,21.356,TCP  ,EXT_SERVER,22,14076_119,33606.0,28,    3913,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:20:34.146,10.325,TCP  ,EXT_SERVER,22,10012_211,35866.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:34.146,10.325,TCP  ,10012_211,35866,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:34.506,10.921,TCP  ,EXT_SERVER,22,10012_195,46916.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:34.506,10.921,TCP  ,10012_195,46916,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:37.983,9.411,TCP  ,10008_114,33630,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:37.983,9.411,TCP  ,EXT_SERVER,22,10008_114,33630.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:40.071,9.591,TCP  ,EXT_SERVER,22,10054_208,33108.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:40.071,9.591,TCP  ,10054_208,33108,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:40.650,9.435,TCP  ,10008_109,46236,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:40.650,9.435,TCP  ,EXT_SERVER,22,10008_109,46236.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:49.497,0.978,TCP  ,EXT_SERVER,22,17173_42,59159.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:49.497,0.978,TCP  ,17173_42,59159,EXT_SERVER,22.0,6,     340,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:44.118,9.699,TCP  ,EXT_SERVER,22,10012_211,42510.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:44.118,9.699,TCP  ,10012_211,42510,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:45.086,10.172,TCP  ,EXT_SERVER,22,10012_195,52698.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:45.086,10.172,TCP  ,10012_195,52698,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:53.882,1.555,TCP  ,EXT_SERVER,445,17701_60,2593.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-20 14:23:53.882,1.555,TCP  ,17701_60,2593,EXT_SERVER,445.0,3,     144,1,....S.,0,suspicious,---,---,---
2017-03-20 14:20:47.067,10.685,TCP  ,10008_114,40514,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:47.067,10.685,TCP  ,EXT_SERVER,22,10008_114,40514.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:49.744,9.944,TCP  ,10008_109,46661,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:49.744,9.944,TCP  ,EXT_SERVER,22,10008_109,46661.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:41.176,18.359,TCP  ,14076_119,63501,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:41.176,18.359,TCP  ,EXT_SERVER,22,14076_119,63501.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:23:56.177,6.923,TCP  ,10004_36,37941,EXT_SERVER,22.0,7,     413,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:23:56.177,6.923,TCP  ,EXT_SERVER,22,10004_36,37941.0,8,    3483,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:53.499,10.653,TCP  ,EXT_SERVER,22,10012_211,47184.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:53.499,10.653,TCP  ,10012_211,47184,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:54.941,9.915,TCP  ,EXT_SERVER,22,10012_195,57711.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:54.941,9.915,TCP  ,10012_195,57711,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:57.430,9.865,TCP  ,10008_114,53980,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:57.430,9.865,TCP  ,EXT_SERVER,22,10008_114,53980.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:59.371,10.209,TCP  ,10008_109,46263,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:20:59.371,10.209,TCP  ,EXT_SERVER,22,10008_109,46263.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:03.795,9.8,TCP  ,EXT_SERVER,22,10012_211,52977.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:03.795,9.8,TCP  ,10012_211,52977,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:04.522,11.392,TCP  ,EXT_SERVER,22,10012_195,60918.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:04.522,11.392,TCP  ,10012_195,60918,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:07.000,10.366,TCP  ,10008_114,32780,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:07.000,10.366,TCP  ,EXT_SERVER,22,10008_114,32780.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:17.881,0.974,TCP  ,EXT_SERVER,22,17173_42,63277.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:17.881,0.974,TCP  ,17173_42,63277,EXT_SERVER,22.0,6,     340,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:10.195,9.49,TCP  ,10008_109,58641,EXT_SERVER,22.0,17,    2261,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:24:10.195,9.49,TCP  ,EXT_SERVER,22,10008_109,58641.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:00.038,20.143,TCP  ,14076_119,25548,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:00.038,20.143,TCP  ,EXT_SERVER,22,14076_119,25548.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:21:13.259,9.726,TCP  ,EXT_SERVER,22,10012_211,56635.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:13.259,9.726,TCP  ,10012_211,56635,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:15.553,10.052,TCP  ,EXT_SERVER,22,10012_195,41449.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:15.553,10.052,TCP  ,10012_195,41449,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:17.022,10.691,TCP  ,10008_114,40512,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:17.022,10.691,TCP  ,EXT_SERVER,22,10008_114,40512.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:25.245,10.462,TCP  ,EXT_SERVER,22,10012_195,47796.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:25.245,10.462,TCP  ,10012_195,47796,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:27.387,10.598,TCP  ,10008_114,49561,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:27.387,10.598,TCP  ,EXT_SERVER,22,10008_114,49561.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:40.271,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60716.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:21:40.271,0.075,TCP  ,OPENSTACK_NET,60716,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:21:40.302,0.074,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60717.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:21:40.302,0.074,TCP  ,OPENSTACK_NET,60717,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:21:40.611,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,56908.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:21:40.611,0.054,TCP  ,OPENSTACK_NET,56908,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 14:24:42.750,2.69,TCP  ,EXT_SERVER,22,10054_224,48956.0,11,    3473,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:42.750,2.69,TCP  ,10054_224,48956,EXT_SERVER,22.0,12,    1687,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:21:35.359,11.451,TCP  ,EXT_SERVER,22,10012_195,46898.0,20,    3305,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:35.359,11.451,TCP  ,10012_195,46898,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:37.677,9.737,TCP  ,10008_114,58012,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:37.677,9.737,TCP  ,EXT_SERVER,22,10008_114,58012.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:46.238,0.954,TCP  ,EXT_SERVER,22,17173_42,10894.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:46.238,0.954,TCP  ,17173_42,10894,EXT_SERVER,22.0,6,     340,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:20.679,26.711,TCP  ,14076_119,55018,EXT_SERVER,22.0,27,    3080,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:20.679,26.711,TCP  ,EXT_SERVER,22,14076_119,55018.0,29,    3929,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:21:47.113,10.076,TCP  ,10008_114,36066,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:47.113,10.076,TCP  ,EXT_SERVER,22,10008_114,36066.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:53.751,5.439,TCP  ,10004_36,61154,EXT_SERVER,22.0,5,     307,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:24:53.751,5.439,TCP  ,EXT_SERVER,22,10004_36,61154.0,6,    3371,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 14:21:54.293,11.682,TCP  ,10006_27,37987,EXT_SERVER,22.0,16,    2299,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:54.293,11.682,TCP  ,EXT_SERVER,22,10006_27,37987.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:23:01.269,123.91,TCP  ,10004_36,32720,EXT_SERVER,22.0,5,     262,1,.A.RS.,0,suspicious,---,---,---
2017-03-20 14:23:01.269,123.91,TCP  ,EXT_SERVER,22,10004_36,32720.0,8,     563,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:55.595,10.689,TCP  ,EXT_SERVER,22,10054_224,50532.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:55.595,10.689,TCP  ,10054_224,50532,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:47.890,18.461,TCP  ,14076_119,29278,EXT_SERVER,22.0,26,    3016,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:24:47.890,18.461,TCP  ,EXT_SERVER,22,14076_119,29278.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:21:56.855,11.302,TCP  ,10008_114,43103,EXT_SERVER,22.0,19,    2383,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:21:56.855,11.302,TCP  ,EXT_SERVER,22,10008_114,43103.0,20,    3305,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:02.638,9.604,TCP  ,EXT_SERVER,22,10012_195,34972.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:02.638,9.604,TCP  ,10012_195,34972,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:14.542,0.952,TCP  ,EXT_SERVER,22,17173_42,15012.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:14.542,0.952,TCP  ,17173_42,15012,EXT_SERVER,22.0,6,     340,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:05.954,11.481,TCP  ,EXT_SERVER,22,10054_224,34465.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:05.954,11.481,TCP  ,10054_224,34465,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:07.842,10.411,TCP  ,10008_114,56313,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:07.842,10.411,TCP  ,EXT_SERVER,22,10008_114,56313.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:11.881,10.964,TCP  ,EXT_SERVER,22,10012_195,38342.0,18,    3145,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:11.881,10.964,TCP  ,10012_195,38342,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:25:17.499,6.453,TCP  ,10006_27,19356,EXT_SERVER,22.0,6,    1625,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:25:17.499,6.453,TCP  ,EXT_SERVER,22,10006_27,19356.0,6,    1349,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:25:06.851,19.993,TCP  ,14076_119,56615,EXT_SERVER,22.0,21,    2692,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:25:06.851,19.993,TCP  ,EXT_SERVER,22,14076_119,56615.0,27,    3945,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:22:17.092,10.61,TCP  ,EXT_SERVER,22,10054_224,49726.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:17.092,10.61,TCP  ,10054_224,49726,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:17.928,11.139,TCP  ,10008_114,39662,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:17.928,11.139,TCP  ,EXT_SERVER,22,10008_114,39662.0,20,    4085,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:25:24.643,5.058,TCP  ,10008_109,51766,EXT_SERVER,22.0,16,    2035,1,.APRSF,0,suspicious,---,---,---
2017-03-20 14:25:24.643,5.058,TCP  ,EXT_SERVER,22,10008_109,51766.0,16,    2893,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:22.512,10.354,TCP  ,EXT_SERVER,22,10012_195,52639.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 14:22:22.512,10.354,TCP  ,10012_195,52639,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
