Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-19 02:39:18.401,30.997,TCP  ,EXT_SERVER,22,15964_177,46564.0,6,     264,1,.A..S.,0,suspicious,---,---,---
2017-03-19 03:38:01.402,0.0,TCP  ,14904_118,37531,EXT_SERVER,53.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:38:01.402,0.0,TCP  ,EXT_SERVER,53,14904_118,37531.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 02:38:07.758,121.418,TCP  ,10004_36,48858,EXT_SERVER,22.0,4,     239,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 02:38:07.758,121.418,TCP  ,EXT_SERVER,22,10004_36,48858.0,12,    5774,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:38:00.108,21.04,TCP  ,10004_36,32320,EXT_SERVER,22.0,7,     417,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:38:00.108,21.04,TCP  ,EXT_SERVER,22,10004_36,32320.0,12,    1910,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 03:38:42.009,0.001,TCP  ,11760_234,58793,EXT_SERVER,5351.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:38:42.009,0.001,TCP  ,EXT_SERVER,5351,11760_234,58793.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:38:59.546,0.0,TCP  ,12023_83,34654,EXT_SERVER,137.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:38:59.546,0.0,TCP  ,EXT_SERVER,137,12023_83,34654.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:35:16.684,54.658,TCP  ,10006_27,46549,EXT_SERVER,22.0,6,     359,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:35:16.684,54.658,TCP  ,EXT_SERVER,22,10006_27,46549.0,12,    5811,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:39:21.144,0.0,TCP  ,15965_165,24629,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:39:21.144,0.0,TCP  ,EXT_SERVER,2323,15965_165,24629.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:39:39.536,0.001,TCP  ,EXT_SERVER,23,15966_209,14489.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:39:39.536,0.001,TCP  ,15966_209,14489,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:36:40.196,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55565.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.196,0.079,TCP  ,OPENSTACK_NET,55565,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.199,0.086,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55566.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.199,0.086,TCP  ,OPENSTACK_NET,55566,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.587,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60350.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.587,0.049,TCP  ,OPENSTACK_NET,60350,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.695,0.085,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60351.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:36:40.695,0.085,TCP  ,OPENSTACK_NET,60351,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:39:42.155,0.0,TCP  ,15967_177,18811,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:39:42.155,0.0,TCP  ,EXT_SERVER,23,15967_177,18811.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:36:35.042,12.88,TCP  ,10006_27,50411,EXT_SERVER,22.0,16,    2230,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:36:35.042,12.88,TCP  ,EXT_SERVER,22,10006_27,50411.0,23,    4463,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:39:54.299,0.0,TCP  ,11179_21,20480,EXT_SERVER,81.0,1,      46,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:40:00.073,0.0,TCP  ,10678_112,6000,EXT_SERVER,1433.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:40:00.073,0.0,TCP  ,EXT_SERVER,1433,10678_112,6000.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:37:07.120,0.016,UDP  ,10014_199,123,EXT_SERVER,49901.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-19 03:37:07.120,0.016,UDP  ,EXT_SERVER,49901,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-19 03:39:13.000,70.45,TCP  ,10006_27,59405,EXT_SERVER,22.0,8,     505,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:39:13.000,70.45,TCP  ,EXT_SERVER,22,10006_27,59405.0,13,    2000,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:37:40.269,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55582.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.269,0.07,TCP  ,OPENSTACK_NET,55582,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.269,0.097,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55581.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.269,0.097,TCP  ,OPENSTACK_NET,55581,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.570,0.039,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60371.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.570,0.039,TCP  ,OPENSTACK_NET,60371,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.570,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60370.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:40.570,0.058,TCP  ,OPENSTACK_NET,60370,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:30.538,11.46,TCP  ,10004_36,44126,EXT_SERVER,22.0,8,     477,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:40:30.538,11.46,TCP  ,EXT_SERVER,22,10004_36,44126.0,12,    1873,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 03:37:42.003,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55585.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:42.003,0.048,TCP  ,OPENSTACK_NET,55585,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:42.444,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60372.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:37:42.444,0.05,TCP  ,OPENSTACK_NET,60372,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:45.444,0.0,TCP  ,15968_242,14785,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:40:45.444,0.0,TCP  ,EXT_SERVER,23,15968_242,14785.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:38:01.548,0.0,ICMP ,14904_118,0,EXT_SERVER,3.1,1,      68,1,......,0,suspicious,---,---,---
2017-03-19 03:37:54.024,13.099,TCP  ,10006_27,54283,EXT_SERVER,22.0,18,    2423,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:37:54.024,13.099,TCP  ,EXT_SERVER,22,10006_27,54283.0,24,    3555,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:41:11.246,16.135,TCP  ,15969_166,56304,EXT_SERVER,88.0,2,      92,1,.A.RS.,0,suspicious,---,---,---
2017-03-19 03:41:11.246,16.135,TCP  ,EXT_SERVER,88,15969_166,56304.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:41:27.539,0.0,TCP  ,EXT_SERVER,23,15484_77,7334.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:41:27.539,0.0,TCP  ,15484_77,7334,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:39:37.235,120.823,TCP  ,10004_36,13308,EXT_SERVER,22.0,4,     225,1,.APRS.,0,suspicious,---,---,---
2017-03-19 03:39:37.235,120.823,TCP  ,EXT_SERVER,22,10004_36,13308.0,10,    6630,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:42:12.869,5.749,TCP  ,10006_27,37207,EXT_SERVER,22.0,7,     441,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:42:12.869,5.749,TCP  ,EXT_SERVER,22,10006_27,37207.0,8,    1564,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:42:16.025,29.732,TCP  ,10004_36,43993,EXT_SERVER,22.0,5,     301,1,.APRS.,0,suspicious,---,---,---
2017-03-19 03:42:16.025,29.732,TCP  ,EXT_SERVER,22,10004_36,43993.0,9,    3502,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:43:04.093,0.0,TCP  ,11203_149,38033,EXT_SERVER,8080.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:43:04.093,0.0,TCP  ,EXT_SERVER,8080,11203_149,38033.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:38:45.543,83.175,TCP  ,10004_36,50817,EXT_SERVER,22.0,6,     383,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:38:45.543,83.175,TCP  ,EXT_SERVER,22,10004_36,50817.0,13,    5866,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:43:05.587,24.843,TCP  ,10004_36,44315,EXT_SERVER,22.0,6,     337,1,.APRS.,0,suspicious,---,---,---
2017-03-19 03:43:05.587,24.843,TCP  ,EXT_SERVER,22,10004_36,44315.0,13,    6605,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 03:43:31.049,5.583,TCP  ,10006_27,42591,EXT_SERVER,22.0,7,     441,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:43:31.049,5.583,TCP  ,EXT_SERVER,22,10006_27,42591.0,8,    1564,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:40:40.255,0.082,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55632.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.255,0.082,TCP  ,OPENSTACK_NET,55632,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.255,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55633.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.255,0.057,TCP  ,OPENSTACK_NET,55633,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.582,0.043,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60421.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.582,0.043,TCP  ,OPENSTACK_NET,60421,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.583,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60422.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:40:40.583,0.048,TCP  ,OPENSTACK_NET,60422,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:57.009,0.0,TCP  ,10247_142,34626,EXT_SERVER,465.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:43:57.009,0.0,TCP  ,EXT_SERVER,465,10247_142,34626.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:40:50.714,12.683,TCP  ,10006_27,12505,EXT_SERVER,22.0,17,    2363,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:40:50.714,12.683,TCP  ,EXT_SERVER,22,10006_27,12505.0,22,    3435,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:44:19.763,0.0,TCP  ,15970_143,10589,EXT_SERVER,2222.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:44:19.763,0.0,TCP  ,EXT_SERVER,2222,15970_143,10589.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:41:40.203,0.095,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55650.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.203,0.095,TCP  ,OPENSTACK_NET,55650,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.207,0.107,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55651.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.207,0.107,TCP  ,OPENSTACK_NET,55651,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.584,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60439.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.584,0.047,TCP  ,OPENSTACK_NET,60439,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.708,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60440.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:41:40.708,0.077,TCP  ,OPENSTACK_NET,60440,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 02:46:33.882,30.997,TCP  ,15971_223,58891,EXT_SERVER,22.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 02:46:33.882,30.997,TCP  ,EXT_SERVER,22,15971_223,58891.0,6,     264,1,.A..S.,0,suspicious,---,---,---
2017-03-19 03:44:23.568,78.67,TCP  ,EXT_SERVER,23,15966_209,14489.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:44:23.568,78.67,TCP  ,15966_209,14489,EXT_SERVER,23.0,3,     138,1,....S.,0,suspicious,---,---,---
2017-03-19 03:46:06.721,0.0,TCP  ,15972_114,8202,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:46:06.721,0.0,TCP  ,EXT_SERVER,23,15972_114,8202.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:43:57.951,159.785,TCP  ,10004_36,11752,EXT_SERVER,22.0,7,     389,1,.APRS.,0,suspicious,---,---,---
2017-03-19 03:43:57.951,159.785,TCP  ,EXT_SERVER,22,10004_36,11752.0,14,    1777,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:43:40.253,0.087,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55684.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.253,0.087,TCP  ,OPENSTACK_NET,55684,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.253,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55685.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.253,0.064,TCP  ,OPENSTACK_NET,55685,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.570,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60471.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.570,0.064,TCP  ,OPENSTACK_NET,60471,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.570,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60472.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:40.570,0.057,TCP  ,OPENSTACK_NET,60472,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:44:48.321,112.283,TCP  ,10004_36,22480,EXT_SERVER,22.0,4,     225,1,.APRS.,0,suspicious,---,---,---
2017-03-19 03:44:48.321,112.283,TCP  ,EXT_SERVER,22,10004_36,22480.0,10,    5465,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 03:43:42.040,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60475.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:42.040,0.052,TCP  ,OPENSTACK_NET,60475,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:42.433,0.042,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55686.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:43:42.433,0.042,TCP  ,OPENSTACK_NET,55686,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:47:28.658,12.413,TCP  ,10006_27,53615,EXT_SERVER,22.0,18,    2329,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:47:28.658,12.413,TCP  ,EXT_SERVER,22,10006_27,53615.0,22,    3353,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:44:48.522,10.844,TCP  ,10006_27,40731,EXT_SERVER,22.0,17,    2435,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:44:48.522,10.844,TCP  ,EXT_SERVER,22,10006_27,40731.0,23,    4277,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 02:48:08.428,120.425,TCP  ,10004_36,17566,EXT_SERVER,22.0,4,     231,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 02:48:08.428,120.425,TCP  ,EXT_SERVER,22,10004_36,17566.0,12,    8481,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:48:25.625,0.0,TCP  ,EXT_SERVER,23,13554_173,55533.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:48:25.625,0.0,TCP  ,13554_173,55533,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:46:06.826,10.396,TCP  ,10006_27,43079,EXT_SERVER,22.0,18,    2502,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:46:06.826,10.396,TCP  ,EXT_SERVER,22,10006_27,43079.0,23,    3470,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:46:40.188,0.093,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55735.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.188,0.093,TCP  ,OPENSTACK_NET,55735,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.190,0.118,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55736.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.190,0.118,TCP  ,OPENSTACK_NET,55736,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.248,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55737.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.248,0.071,TCP  ,OPENSTACK_NET,55737,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.248,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55738.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.248,0.06,TCP  ,OPENSTACK_NET,55738,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.570,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60522.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.570,0.062,TCP  ,OPENSTACK_NET,60522,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.570,0.04,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60523.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.570,0.04,TCP  ,OPENSTACK_NET,60523,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.582,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60524.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:40.582,0.054,TCP  ,OPENSTACK_NET,60524,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:42.313,0.073,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60525.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:46:42.313,0.073,TCP  ,OPENSTACK_NET,60525,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:45.970,0.0,TCP  ,10088_220,51828,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:49:45.970,0.0,TCP  ,EXT_SERVER,7547,10088_220,51828.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:48:39.613,135.764,TCP  ,EXT_SERVER,23,15966_209,14489.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:48:39.613,135.764,TCP  ,15966_209,14489,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-19 03:50:08.734,68.715,TCP  ,10006_27,20708,EXT_SERVER,22.0,7,     429,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:50:08.734,68.715,TCP  ,EXT_SERVER,22,10006_27,20708.0,14,    5927,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:51:35.236,0.0,TCP  ,EXT_SERVER,23,15484_77,7334.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:51:35.236,0.0,TCP  ,15484_77,7334,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:51:54.631,0.0,TCP  ,15973_9,7678,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:51:54.631,0.0,TCP  ,EXT_SERVER,7547,15973_9,7678.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:48:48.190,13.277,TCP  ,10006_27,61235,EXT_SERVER,22.0,16,    2227,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:48:48.190,13.277,TCP  ,EXT_SERVER,22,10006_27,61235.0,22,    3464,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:49:40.257,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55788.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.257,0.077,TCP  ,OPENSTACK_NET,55788,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.258,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55787.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.258,0.055,TCP  ,OPENSTACK_NET,55787,EXT_SERVER,8000.0,5,     469,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.572,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60574.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.572,0.058,TCP  ,OPENSTACK_NET,60574,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.572,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60575.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:40.572,0.046,TCP  ,OPENSTACK_NET,60575,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:42.109,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55789.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:42.109,0.046,TCP  ,OPENSTACK_NET,55789,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:42.347,0.045,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60576.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:49:42.347,0.045,TCP  ,OPENSTACK_NET,60576,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:53:05.929,0.0,TCP  ,15974_130,30457,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:53:05.929,0.0,TCP  ,EXT_SERVER,23,15974_130,30457.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:53:46.933,0.291,TCP  ,EXT_SERVER,9000,15975_81,53822.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:53:46.933,0.291,TCP  ,15975_81,53822,EXT_SERVER,9000.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-19 03:50:54.991,0.0,UDP  ,14051_174,37356,EXT_SERVER,123.0,1,     220,1,......,0,suspicious,---,---,---
2017-03-19 03:50:54.991,0.0,ICMP ,EXT_SERVER,0,14051_174,3.3,1,     248,1,......,0,suspicious,---,---,---
2017-03-19 03:54:06.074,0.0,TCP  ,14303_59,7844,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 03:54:06.074,0.0,TCP  ,EXT_SERVER,23,14303_59,7844.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 03:54:18.495,5.748,TCP  ,10006_27,22472,EXT_SERVER,22.0,7,     441,1,.APRSF,0,suspicious,---,---,---
2017-03-19 03:54:18.495,5.748,TCP  ,EXT_SERVER,22,10006_27,22472.0,8,    1564,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 03:51:40.189,0.076,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55822.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.189,0.076,TCP  ,OPENSTACK_NET,55822,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.213,0.08,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55823.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.213,0.08,TCP  ,OPENSTACK_NET,55823,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.589,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60609.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.589,0.052,TCP  ,OPENSTACK_NET,60609,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.708,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60610.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:40.708,0.067,TCP  ,OPENSTACK_NET,60610,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 03:51:28.848,17.28,TCP  ,10006_27,41682,EXT_SERVER,22.0,16,    2223,1,.AP.SF,0,suspicious,---,---,---
